6.98662e-06,0.0123911,0.130904,0.131875,0.0833082,0.084759,0.0233622,0.0621877,0.0236497,0.0335034,0.0167404,0.029743,0.0389741,0.0109136,0.0357766,0.0467859,0.0321304,0.0125314,0.00855607,0.0441026,0.0563306,0.0367684,0.0044884,0.0139414,0.00228762,7.34348e-06,0.0122835,2.59846e-05,0.00480665,0.00352864,3.67056e-06,0.00176446,0.000114623,0.00108954,1.1883e-09,0.000205299,2.53212e-09,4.74362e-05,5.45698e-05,3.09422e-05,3.5407e-08,9.71973e-06,8.32846e-06,5.60025e-08,2.08889e-09,2.21841e-06,4.12319e-08,8.84985e-10,2.66969e-08,
0.192532,0.00225749,0.0670214,9.33872e-05,7.15192e-05,0.0113526,0.321017,0.0665764,0.0816503,0.00105703,0.051438,0.025238,0.0268784,0.0121161,0.0220503,0.0207199,0.0209054,0.0316565,0.000639644,0.0290317,0.0029517,2.96194e-06,0.00787191,2.2775e-07,0.00074601,0.00293268,8.36752e-08,0.000412909,4.13662e-05,0.000159364,0.000318796,2.60747e-05,0.000173642,3.68904e-07,4.15481e-06,4.45831e-06,8.01804e-07,5.05396e-06,2.5081e-06,8.70711e-06,1.84852e-05,8.73465e-06,1.2457e-07,2.65148e-06,2.78792e-07,9.17679e-07,7.36364e-07,3.60861e-07,5.74158e-07,
2.76795e-05,0.0190441,0.115277,0.0632901,0.041383,0.0466184,0.0340396,0.0900291,0.037578,0.0239431,0.0282093,0.0341698,0.0673148,0.0125521,0.0472392,0.0438217,0.0443556,0.0192512,0.0154952,0.0395157,0.0341511,0.0716577,0.0070354,0.0279458,0.00524006,2.49581e-05,0.00632473,0.000194477,0.00852995,0.0108346,5.33041e-06,0.0023721,0.00018912,0.000667592,1.20208e-08,0.000951676,1.77063e-08,0.000217574,0.000206156,0.000213109,2.99289e-07,4.63381e-05,8.58768e-06,2.20491e-07,9.30202e-09,2.84678e-05,8.88434e-08,9.78406e-09,7.80821e-08,
1.17679e-05,0.207678,0.0112111,0.275582,0.266416,0.210685,8.30691e-06,0.000135191,0.00059445,0.000458379,0.00305762,1.3963e-05,0.000820673,0.0124927,0.000121077,2.26203e-05,0.000504343,1.37586e-05,0.00730208,0.000252193,0.000588729,5.46451e-07,2.08539e-05,2.96906e-08,0.000272051,0.00165464,2.42142e-06,1.21379e-06,7.26382e-06,4.16021e-05,2.80961e-06,6.95804e-06,1.21681e-05,6.85135e-06,1.3895e-10,2.54082e-08,4.90852e-10,2.83841e-07,7.44761e-08,2.15477e-08,4.04418e-09,3.02807e-08,4.52284e-08,7.2216e-09,3.46292e-10,2.56858e-09,5.40856e-09,1.1749e-09,5.34844e-09,
1.29998e-05,0.0104359,0.114183,0.0243253,0.00585837,0.00664925,0.164196,0.0561225,0.00157773,0.00213807,0.00870022,0.0273627,0.0306221,0.00128303,0.0885664,0.104686,0.00401569,0.0297342,0.00217573,0.00327698,0.0053655,2.16713e-05,0.0323919,0.000100513,0.255417,1.4599e-06,4.82157e-05,0.00109796,0.00143545,2.65145e-05,6.19326e-06,0.016694,0.00142089,1.28292e-05,3.03609e-09,5.51033e-06,6.61242e-08,1.89314e-05,4.79021e-06,7.07892e-06,9.28151e-08,3.91766e-07,7.68761e-08,7.5001e-08,1.53727e-08,9.21373e-07,2.74065e-08,1.52859e-09,5.62412e-08,
0.00136006,0.146489,0.733339,0.000155553,0.000969758,0.10078,0.00187405,0.0020983,0.000312452,0.00262238,0.000764705,0.000282472,0.00117669,0.00120085,0.000589934,6.34272e-06,0.000397634,0.000272266,0.000576761,0.0013016,0.000236404,1.98888e-07,3.54513e-06,1.05252e-07,0.0012024,6.35845e-05,4.30175e-08,8.92445e-08,9.51375e-07,1.64251e-06,9.4221e-06,3.25986e-06,0.00190406,2.43066e-06,4.12474e-09,1.94374e-07,2.69802e-09,7.81007e-07,1.40561e-07,2.11556e-07,1.23832e-07,1.04234e-07,2.35386e-08,1.0959e-07,3.59026e-09,4.35761e-08,2.80518e-08,1.92858e-09,1.63826e-08,
0.00404591,0.0113715,0.000869619,0.000249079,0.000281382,0.00723957,7.04454e-06,0.00325504,0.00343993,2.36871e-05,0.968235,2.37164e-05,0.000452328,9.69059e-05,3.03852e-05,3.02916e-06,1.75303e-06,2.22437e-05,0.000202851,3.2604e-06,4.05034e-06,1.4884e-09,4.86159e-06,4.62313e-11,0.000108263,1.80945e-08,9.51281e-16,5.21643e-08,1.02153e-06,7.81382e-06,1.28938e-05,2.19898e-07,1.13613e-07,6.02687e-06,8.90142e-10,1.48565e-10,4.11074e-13,3.06781e-09,3.77458e-10,8.99844e-10,9.88738e-09,3.42165e-08,1.64799e-09,3.48914e-10,8.13298e-12,5.23312e-11,9.24568e-09,1.97604e-12,3.15492e-10,
1.42076e-05,0.943202,4.11564e-08,0.000176272,0.00400293,0.0447878,6.20538e-08,1.11637e-05,1.01007e-05,3.22814e-07,6.51452e-05,2.72854e-08,2.58937e-07,0.00261623,3.84902e-06,6.79459e-09,3.69988e-07,2.69697e-07,0.0051013,7.03645e-07,2.0465e-06,8.91327e-11,1.52023e-07,5.82588e-10,3.83859e-06,2.86519e-08,9.40022e-12,3.40077e-09,1.63514e-09,1.06001e-07,4.87706e-07,6.35244e-10,2.56486e-07,7.69566e-11,2.52853e-10,8.9081e-11,2.16888e-12,1.36003e-09,3.42232e-10,5.32977e-10,1.80396e-09,8.43068e-10,2.73191e-11,1.03651e-09,6.38993e-11,1.64414e-11,1.57737e-10,8.31445e-12,3.27231e-10,
0.967457,7.04912e-05,0.000539724,2.92104e-06,3.53676e-06,7.35995e-05,0.000378376,0.0249763,0.000139989,4.97941e-05,0.000153063,0.00321833,5.28191e-07,1.01355e-05,1.37626e-05,4.5049e-07,5.88166e-07,0.00040808,1.44376e-05,1.7774e-05,0.000385735,5.65302e-13,8.28863e-08,1.51845e-14,4.70286e-06,1.64804e-08,4.22076e-19,1.39192e-08,7.41373e-09,2.62504e-10,0.00207996,1.43497e-10,9.58346e-07,1.1627e-09,4.66396e-11,1.78935e-13,3.99931e-13,5.58628e-12,3.31281e-11,1.17875e-11,3.87865e-09,1.403e-09,6.06755e-10,5.16301e-10,4.26452e-12,1.37801e-13,2.45598e-10,1.29411e-13,1.50585e-10,
6.9389e-06,0.0214179,0.124348,0.117606,0.0641366,0.0773439,0.0182497,0.0666221,0.0259895,0.0316159,0.0177991,0.0253628,0.0488937,0.0101507,0.0442457,0.0414132,0.0373511,0.0129248,0.00679892,0.040882,0.0512318,0.0505452,0.0039028,0.0210565,0.00285995,6.22363e-06,0.0216387,3.03153e-05,0.00653089,0.00496666,4.60496e-06,0.0018515,0.000153419,0.00165767,1.29583e-09,0.000222002,3.35263e-09,6.35693e-05,5.52881e-05,3.87643e-05,5.03644e-08,1.07659e-05,1.22543e-05,6.9434e-08,2.15088e-09,2.91032e-06,2.59825e-08,6.72609e-10,2.58644e-08,
0.000160132,0.0271409,0.000710986,0.16577,0.562478,0.020366,0.000276757,0.000274804,0.0379408,0.108083,0.0430062,0.000358057,0.000302364,0.0274553,0.000281644,3.40158e-05,8.7351e-05,3.89666e-05,0.00180433,9.42349e-05,0.00062271,8.25339e-07,0.000774554,4.44969e-08,0.000103071,0.00106626,1.79399e-06,1.27863e-07,5.51287e-06,0.000682153,5.14115e-06,8.90522e-06,1.46699e-05,3.82912e-05,3.76699e-09,8.64429e-08,2.18362e-09,6.59446e-08,8.09575e-08,1.93084e-07,1.60106e-07,1.18368e-05,5.66326e-08,3.16293e-08,1.26804e-09,5.69904e-08,2.01692e-09,1.38907e-08,3.46008e-08,
1.25993e-05,0.129624,1.042e-06,0.293567,0.36311,0.161545,6.86869e-06,7.0061e-05,0.00708069,0.000127102,0.000167117,5.2955e-07,6.38809e-05,0.0427843,2.70559e-05,1.09878e-06,8.8909e-06,3.47041e-06,0.00167269,6.28589e-06,9.55738e-08,7.98755e-10,1.77481e-05,1.01226e-09,2.34883e-07,9.93462e-05,7.43733e-09,1.87455e-08,1.08727e-06,2.51509e-07,8.24939e-08,4.36313e-09,2.60424e-07,6.27664e-09,2.18027e-11,1.28529e-09,4.91298e-12,1.2867e-09,4.10055e-10,3.30157e-10,1.05573e-10,2.78535e-09,1.88465e-10,1.91331e-10,1.74181e-11,1.20614e-11,1.04732e-10,1.0081e-11,6.54284e-10,
0.00029758,0.000734502,0.0151249,0.0063859,0.00267911,0.0144705,0.00819437,0.925312,0.000204778,5.85629e-05,0.00039633,0.000334956,6.92934e-05,0.00707139,0.00298986,0.000542629,0.000844274,2.43063e-05,0.00241641,0.00190945,0.00946827,9.92769e-07,8.73536e-05,1.12355e-06,3.60912e-05,0.000128565,1.14051e-08,3.85017e-06,1.48717e-05,1.22285e-06,3.10545e-05,9.0019e-05,7.39645e-05,3.41024e-07,1.55498e-10,1.77043e-07,9.83269e-11,1.96017e-07,1.18798e-07,9.3858e-08,3.56692e-08,1.12784e-08,1.28528e-08,1.4787e-08,9.93984e-11,2.45314e-08,6.8603e-09,4.4843e-11,4.18845e-09,
0.00266731,0.910488,7.75527e-05,0.00201877,8.2439e-05,0.0761438,7.14962e-07,0.0072965,5.45379e-05,0.000308435,0.00022858,7.8702e-08,2.96309e-06,0.000146484,7.84574e-05,5.38461e-06,1.14977e-05,4.0673e-07,0.000335345,2.16072e-05,1.88327e-06,1.13376e-11,1.6296e-09,1.71969e-13,2.08458e-07,2.7468e-05,9.64735e-17,4.53417e-10,2.73262e-10,2.49183e-08,1.26229e-06,3.72777e-10,3.11874e-07,2.00973e-09,4.95024e-13,2.6259e-11,5.18096e-15,5.31665e-11,8.3316e-12,1.60534e-11,7.03127e-10,9.73414e-11,4.06636e-10,1.914e-11,2.67023e-14,8.31323e-13,8.62367e-12,4.03198e-13,4.86138e-11,
0.432752,0.00164311,0.000197418,0.000551935,0.00121615,0.000929743,0.00311253,0.0615976,0.0195025,1.28317e-05,0.0967342,0.37542,4.35752e-05,1.19725e-06,0.00262954,8.94031e-06,0.000114963,2.75402e-05,0.000150339,0.00105909,7.63775e-05,7.87072e-11,7.40785e-05,1.26586e-11,8.57556e-07,9.79467e-08,1.4303e-15,1.14956e-06,1.38554e-06,4.58566e-08,0.00212686,1.19183e-05,1.54555e-06,5.72025e-08,2.61304e-10,6.89561e-11,1.94171e-12,3.65822e-09,5.42969e-10,6.2655e-10,1.03918e-07,3.99078e-08,7.91496e-08,4.99861e-09,1.56499e-11,9.24884e-13,8.30246e-08,2.77488e-12,1.20677e-09,
0.633762,0.00624027,0.0128838,0.0900817,0.00180768,0.0107402,0.000110745,0.211958,0.000484314,9.8676e-05,0.0110892,0.00019882,0.000494455,0.00117974,0.000666635,0.00998189,0.000829037,5.94302e-05,0.00527352,0.000337485,0.000195818,3.0013e-10,9.61529e-05,3.76642e-11,6.87189e-07,4.4125e-06,1.63322e-15,1.40734e-07,2.68249e-07,2.41911e-08,0.00122231,9.81011e-07,0.0001968,3.18434e-08,1.39622e-09,3.77895e-09,9.89312e-11,1.2719e-07,6.54406e-10,3.33098e-08,1.24945e-06,1.67677e-07,2.24664e-08,6.53124e-09,4.48928e-11,1.72958e-10,2.58925e-06,1.0808e-11,1.13734e-09,
8.82571e-06,0.0283369,0.121489,0.110315,0.0722258,0.0750103,0.0168418,0.0602024,0.0256134,0.0316775,0.0191435,0.0257916,0.0492177,0.0117105,0.0405616,0.0444176,0.0356754,0.0138331,0.00556544,0.0373231,0.0500956,0.0578256,0.00408478,0.0211787,0.00207503,1.15033e-05,0.0195105,3.56074e-05,0.00827721,0.00592133,8.39051e-06,0.00249236,0.000205596,0.00262693,4.50233e-09,0.000372302,1.53724e-08,9.88162e-05,8.08055e-05,7.66852e-05,1.60533e-07,2.49299e-05,2.94655e-05,2.10233e-07,1.08411e-08,6.92412e-06,6.91462e-08,5.0217e-09,8.219e-08,
4.58485e-05,0.025798,0.000566228,0.0216973,0.251347,0.0138733,1.59785e-05,5.73262e-05,0.0337158,0.641124,0.00073518,4.74034e-06,0.000122438,0.00351441,5.46499e-05,2.06584e-06,3.22333e-05,5.53163e-05,0.000645793,8.54964e-05,0.00584438,1.39555e-06,0.000220673,5.98024e-07,6.33297e-05,0.000341634,3.2459e-08,6.25535e-08,6.98158e-06,1.22925e-05,1.86488e-06,2.77559e-06,2.14171e-07,8.23314e-06,1.33167e-10,4.46216e-08,5.04625e-11,4.88838e-09,1.09853e-07,2.6572e-08,2.52658e-08,2.4332e-06,4.72968e-08,1.17092e-08,6.1058e-10,1.69699e-09,7.81445e-11,8.18338e-09,1.24142e-08,
0.926668,0.000457449,0.0109378,0.000194208,0.0190573,0.000705979,0.00556826,0.00159791,0.00272968,0.000442495,0.00583653,0.00335872,8.74604e-05,0.00512175,0.00109069,0.000295969,0.00268667,0.0015371,0.000943891,0.000292737,0.00684273,1.84804e-08,0.000313198,3.82041e-08,0.00221647,2.01123e-05,3.11459e-09,4.56008e-05,3.11706e-05,3.01042e-07,0.000893347,1.88925e-07,2.02181e-05,1.71786e-06,3.79892e-08,1.76747e-09,1.23623e-08,7.29505e-08,4.57578e-08,2.61087e-07,5.67417e-07,6.14106e-07,2.39524e-06,1.57381e-07,2.32108e-08,1.74486e-08,4.43647e-07,1.14253e-08,1.99872e-07,
2.33412e-05,0.0278477,0.108467,0.100842,0.0411126,0.0586739,0.028559,0.0622731,0.032,0.0315255,0.0209145,0.0291828,0.0528297,0.0105756,0.0409606,0.0361011,0.0418983,0.0176299,0.0127639,0.0526823,0.0361901,0.0647251,0.00529036,0.0440276,0.00545698,2.42814e-05,0.0088517,0.000108293,0.00809979,0.0153016,8.11593e-06,0.00269232,0.000285065,0.000665787,1.73223e-08,0.000651013,3.22304e-08,0.000175193,0.000402284,0.000116891,2.8346e-07,3.90454e-05,1.0876e-05,3.73605e-07,1.86682e-08,1.38501e-05,8.66337e-08,1.66038e-08,1.11862e-07,
9.47772e-05,0.0325519,0.000751491,0.0326951,0.164037,0.0199126,4.51735e-05,0.000162179,0.0594764,0.668772,0.00166385,1.54578e-05,0.00027947,0.00843934,8.46701e-05,1.21005e-06,5.75928e-05,0.000102461,0.000737649,0.000136869,0.00910965,1.36996e-06,0.000381266,4.40716e-07,0.000149097,0.000294119,7.34726e-08,1.65654e-07,7.69061e-06,1.33638e-05,3.24737e-06,2.2884e-06,3.79504e-07,1.54592e-05,3.42832e-10,6.18333e-08,7.52875e-11,7.76828e-09,1.24062e-07,2.83923e-08,3.01057e-08,4.57091e-06,5.03235e-08,1.26991e-08,1.45228e-09,3.79841e-09,2.20731e-10,1.25908e-08,1.90618e-08,
5.81245e-05,0.782489,1.47771e-05,0.125749,0.0138347,0.0503989,2.20765e-06,4.52444e-05,0.0247039,1.14302e-05,2.62202e-05,7.34778e-07,1.35213e-05,0.00194725,3.2327e-05,4.3777e-07,3.54159e-06,1.77234e-07,0.000651242,4.38392e-06,5.75953e-07,9.39324e-10,4.2601e-08,1.77751e-10,7.79642e-07,9.32358e-06,7.7888e-10,6.19989e-07,1.63645e-07,1.83243e-07,7.53976e-07,4.02957e-09,6.31011e-07,3.18643e-08,3.81141e-11,1.77901e-10,2.77589e-12,1.10191e-09,6.55829e-10,8.81821e-10,4.7607e-10,1.28084e-09,6.80468e-09,1.3796e-09,2.81005e-10,5.44721e-12,7.21658e-11,9.42092e-12,1.16411e-09,
0.821122,0.00181136,0.000283669,0.000376985,0.000127866,0.050389,0.0121702,0.0158658,0.0212271,9.24276e-07,0.000585619,0.000118629,2.59449e-05,0.000232415,0.0152168,0.000102267,1.47479e-06,3.93069e-06,0.0589912,3.60234e-05,3.11349e-05,1.49042e-10,6.12458e-05,4.55374e-11,3.77167e-06,1.9542e-05,1.71804e-14,5.85509e-06,3.88546e-07,1.33519e-07,0.00116096,2.22168e-05,2.39245e-06,7.28424e-09,1.15898e-08,3.74437e-10,1.54417e-10,1.43399e-08,2.02559e-08,1.57699e-08,1.95046e-06,9.15012e-08,4.66978e-08,1.85971e-07,2.70641e-09,1.05094e-10,2.7859e-07,8.33805e-09,5.24134e-08,
1.79158e-05,0.0294491,0.105423,0.0773576,0.0406965,0.0476966,0.0322894,0.0795419,0.0344392,0.0244974,0.0276004,0.0315504,0.0678567,0.0164949,0.0477758,0.0442912,0.052662,0.0185846,0.0146216,0.0427238,0.0389118,0.0663885,0.00716359,0.0209348,0.00324762,2.28735e-05,0.00831466,0.000137797,0.00673843,0.00487826,3.6354e-06,0.00470507,0.000203064,0.000786738,8.70423e-09,0.00141983,1.76756e-08,0.000181353,0.00010464,0.000168239,2.06723e-07,6.44799e-05,9.94025e-06,1.63192e-07,1.07765e-08,4.45102e-05,5.53852e-08,2.66327e-08,6.5383e-08,
7.5289e-05,0.0830902,0.0011521,0.0689671,0.215891,0.054641,6.95565e-05,0.000247566,0.118342,0.415678,0.00545165,2.30268e-05,0.000415692,0.0161347,0.000208115,5.22639e-06,0.00017641,0.00014546,0.00142904,0.000318612,0.0161139,5.39716e-06,0.000411982,7.20442e-07,0.000210042,0.000672839,2.19154e-07,3.72659e-07,1.35029e-05,5.35412e-05,4.40383e-06,4.88588e-06,8.27906e-07,3.73002e-05,5.78053e-10,1.3244e-07,1.70136e-10,3.07957e-08,2.6574e-07,7.23573e-08,5.56567e-08,7.37053e-06,1.38548e-07,2.16474e-08,4.13551e-09,1.23696e-08,6.20566e-10,2.92785e-08,2.8453e-08,
0.692652,0.0142897,0.00175355,0.0839919,0.00397467,0.0261075,0.000138844,0.150758,0.00264024,1.52268e-05,0.00295764,1.99062e-05,0.000687196,0.00062087,0.000398366,0.0103749,0.00179578,3.55723e-05,0.00342221,4.88998e-05,0.000459273,2.32084e-09,4.56711e-06,1.31664e-09,2.95224e-06,2.54024e-05,5.70874e-12,5.0711e-06,8.30483e-05,2.71357e-07,0.00252931,3.37192e-06,1.93774e-05,9.24864e-06,1.50515e-06,2.22076e-09,8.62247e-08,7.43992e-06,1.54909e-08,3.6613e-06,3.93936e-06,6.25802e-06,0.000150577,5.18556e-07,2.82532e-07,2.78564e-07,3.18142e-07,3.78322e-07,8.2926e-08,
9.78669e-06,0.032919,0.113714,0.0805689,0.0640543,0.0640776,0.0267921,0.067707,0.0328987,0.0314833,0.0218182,0.029801,0.0593196,0.0144572,0.0439828,0.0365289,0.0429539,0.0147877,0.0121872,0.0376073,0.0409903,0.065997,0.00530415,0.0213952,0.00460339,2.68747e-05,0.0114437,6.61105e-05,0.00976117,0.00600726,5.04617e-06,0.00317868,0.000224575,0.00182385,1.43817e-08,0.000958324,2.48235e-08,0.000146578,0.00013783,0.000164393,2.97606e-07,4.93531e-05,1.90863e-05,2.33604e-07,2.26639e-08,2.7992e-05,4.94327e-08,4.98349e-08,9.55227e-08,
0.000233382,0.143768,0.220733,0.201251,0.0940216,0.0503185,0.00030323,0.00391011,0.00126671,0.0872125,0.0140277,7.23202e-05,0.0199281,0.0783064,0.0100132,0.00043767,0.0413884,5.27628e-05,0.0153564,0.000277278,0.0078408,5.09563e-06,0.000112036,1.22092e-06,0.00272394,0.00164108,8.38401e-07,5.43067e-05,8.02361e-05,9.30118e-05,1.90463e-05,0.00159845,5.12042e-05,0.00288284,4.26666e-08,7.71812e-07,3.27096e-08,2.03949e-06,2.5203e-07,2.80868e-06,7.53859e-07,9.86835e-06,6.4333e-07,1.0539e-07,1.16198e-08,4.79717e-07,4.6306e-08,5.14209e-07,7.71933e-08,
0.000648794,0.0982353,0.110317,0.0580176,0.00837924,0.0106792,0.123599,0.0157332,0.108803,0.000623993,0.109873,0.0138477,0.183793,0.000404506,0.0117056,0.00525507,0.0616261,0.00832662,0.00227681,0.00226344,0.00393366,3.99414e-07,0.0539009,5.95611e-07,0.000228191,5.08511e-06,1.56242e-06,0.0041384,5.21189e-05,8.89483e-07,1.61979e-05,0.00325192,5.87046e-05,5.42811e-07,8.87258e-08,5.32673e-08,1.27687e-08,9.81802e-07,2.65553e-07,2.46057e-07,6.30901e-08,7.62565e-07,4.68757e-07,3.88861e-08,6.97765e-09,8.40248e-09,1.89027e-08,1.60648e-09,9.81425e-09,
0.374041,0.00139439,0.43915,0.00052706,8.49364e-06,0.00648998,0.0015525,0.143057,0.000866703,0.00341052,0.000302194,0.000262708,0.00508882,0.00353545,0.00607081,0.000169372,0.00150665,0.00078222,0.000202653,0.000699089,0.00213214,2.86725e-09,6.50948e-05,1.37188e-10,0.00786597,0.000141744,5.15558e-12,8.8003e-05,2.37116e-06,4.72459e-09,0.000396283,1.62363e-06,0.000157931,2.82335e-05,6.52954e-09,8.26726e-09,1.00253e-10,5.6727e-08,1.35884e-08,3.14152e-07,3.01887e-07,1.41428e-06,5.00082e-08,8.75413e-08,1.95112e-08,2.57378e-09,5.04488e-08,4.80163e-09,2.83121e-08,
5.82393e-06,0.0270338,0.147877,0.115638,0.0767794,0.0819918,0.0159283,0.060294,0.0233075,0.0342334,0.0178975,0.0217214,0.046886,0.00867412,0.0433368,0.0367624,0.032738,0.0095555,0.00574111,0.0445616,0.038339,0.0472529,0.00305603,0.0277027,0.00235292,6.64844e-06,0.0138836,2.55858e-05,0.00673997,0.00589212,4.13565e-06,0.00205512,9.21106e-05,0.00117287,1.22105e-09,0.000236977,2.89532e-09,6.67626e-05,0.000111926,2.87712e-05,3.6704e-08,5.38725e-06,9.13101e-06,5.15438e-08,1.61045e-09,1.82579e-06,2.89688e-08,1.22785e-09,2.55548e-08,
0.999929,6.05354e-07,1.22343e-06,2.3386e-08,8.19697e-09,4.64399e-06,1.59331e-06,3.29348e-05,1.56383e-07,3.07735e-09,2.71818e-06,2.38604e-07,1.30529e-08,9.61904e-09,8.96229e-07,1.00831e-07,4.68031e-08,1.97034e-09,3.83632e-09,7.10444e-09,2.05556e-06,1.3489e-19,3.71573e-09,2.59146e-23,4.14462e-10,9.37399e-09,6.76098e-24,2.00066e-12,7.19852e-12,2.61818e-14,2.39452e-05,3.88996e-11,5.44229e-10,4.44104e-12,1.60667e-10,2.48841e-18,5.23027e-14,2.7354e-12,4.96474e-16,2.47273e-12,3.81274e-09,1.19747e-10,4.03204e-09,6.39076e-13,4.35357e-13,2.41581e-13,5.72421e-12,3.84301e-12,4.02683e-14,
8.51194e-06,0.0226198,0.132151,0.115567,0.0633246,0.0706063,0.0186327,0.0677437,0.0246521,0.0295096,0.0203157,0.0267762,0.0476015,0.0110694,0.0406819,0.0427948,0.0373768,0.0134758,0.00592385,0.038577,0.0490869,0.0607537,0.00429671,0.023334,0.0020633,6.867e-06,0.0146108,3.83947e-05,0.00630265,0.00596902,3.11966e-06,0.00208417,9.81236e-05,0.00144763,1.43216e-09,0.000288065,3.4676e-09,7.06326e-05,7.02351e-05,4.04001e-05,5.25007e-08,1.38026e-05,9.56935e-06,6.29408e-08,2.52862e-09,3.25211e-06,2.62079e-08,1.1879e-09,2.4766e-08,
0.99984,6.21724e-07,1.24551e-06,4.69597e-08,1.14731e-08,7.50949e-06,2.43309e-06,0.000104281,1.83365e-07,7.552e-09,2.68053e-06,4.022e-07,1.41494e-08,1.08295e-08,1.38859e-06,2.93646e-07,6.97122e-08,2.02899e-09,6.73469e-09,1.12835e-08,4.02913e-06,3.98758e-19,4.81129e-09,7.29629e-23,7.1623e-10,1.4089e-08,1.25917e-23,2.96585e-12,6.60388e-12,6.97336e-14,3.42595e-05,7.09723e-11,4.47627e-10,5.92747e-12,2.27259e-10,8.48316e-18,9.10988e-14,5.23288e-12,1.46956e-15,4.69128e-12,7.75075e-09,2.51471e-10,6.23007e-09,1.22657e-12,5.5881e-13,4.01491e-13,8.84987e-12,4.26701e-12,9.73644e-14,
7.99744e-06,0.0219376,0.13153,0.116269,0.0656947,0.0720016,0.0181568,0.067298,0.0250718,0.0299817,0.0195847,0.02681,0.0481424,0.0110613,0.0413304,0.0427426,0.0367779,0.013032,0.00574107,0.0387662,0.0492699,0.0590068,0.00407357,0.0220465,0.00206943,6.78225e-06,0.0153188,3.50612e-05,0.00625479,0.00576103,3.27833e-06,0.00208547,9.78271e-05,0.00155548,1.44097e-09,0.000276307,3.37869e-09,6.60109e-05,6.85186e-05,3.97338e-05,4.9525e-08,1.26998e-05,1.061e-05,6.26383e-08,2.47064e-09,3.12306e-06,2.54503e-08,1.12875e-09,2.51183e-08,
3.36235e-05,0.150434,5.82428e-05,0.198165,0.117758,0.28152,3.98622e-05,0.000348817,0.0110094,0.236641,0.00105534,5.08115e-05,6.34671e-05,0.000814261,8.55681e-06,1.13987e-06,9.19389e-06,1.08508e-05,0.00111317,9.51493e-05,0.000451666,2.58378e-07,2.32284e-06,2.25897e-08,7.50577e-05,0.000159004,6.39298e-09,9.66019e-10,2.05588e-06,5.14359e-05,9.43572e-06,1.14211e-07,1.39827e-06,1.47003e-05,2.29511e-10,1.39149e-08,5.37686e-11,6.83004e-09,1.03001e-07,1.45934e-08,1.4208e-08,1.75487e-06,1.4325e-07,1.67328e-08,1.14507e-09,1.83905e-09,3.89938e-10,1.20746e-09,3.08795e-08,
0.00449788,0.000291932,0.0469323,8.70239e-05,9.18376e-05,0.0141573,0.0752977,0.590565,0.0953563,2.64568e-05,0.0665345,0.00216588,0.00385265,0.00104163,0.00583938,0.00106813,0.00101483,0.00753199,0.0742187,0.00146477,0.000613355,4.9528e-08,0.00479471,1.45732e-08,0.00222173,2.07964e-05,8.04159e-12,0.000222376,9.14712e-06,1.59493e-06,2.84702e-05,7.30389e-07,5.06153e-05,6.49277e-09,1.23564e-10,1.67615e-07,1.74049e-11,6.4016e-08,2.26482e-08,5.65432e-08,1.9075e-07,5.23265e-08,9.74493e-11,9.54476e-09,2.6607e-11,4.71497e-10,3.3559e-08,1.46531e-11,3.3149e-09,
0.0062585,0.570064,0.107684,0.000387988,0.00323124,0.0334478,0.000135173,0.0018941,0.00241794,0.0315603,0.00206371,6.0554e-06,0.223669,0.00212457,0.000109726,8.77989e-05,0.00129324,1.54979e-05,4.76128e-05,0.00142804,7.92379e-05,3.11176e-08,1.01348e-06,6.19416e-08,0.0115106,6.43856e-05,4.3434e-09,7.50982e-06,3.39763e-06,8.97331e-07,2.78821e-05,1.34283e-05,0.000355282,7.58283e-06,1.3323e-08,2.82669e-07,2.66862e-09,2.78062e-07,1.75816e-07,4.37975e-07,3.6172e-07,5.68723e-07,1.93762e-07,2.16874e-07,3.96338e-09,9.3713e-09,1.54772e-08,3.17609e-09,8.70922e-08,
0.00231657,0.000208221,0.00233316,0.000215611,0.00255913,8.32102e-05,8.52548e-07,0.000421528,0.00092827,0.986313,0.00161082,1.24861e-07,1.74841e-05,0.000725186,2.22743e-08,1.75359e-07,7.46655e-07,3.84593e-06,2.44096e-06,3.74558e-05,1.00557e-05,3.54191e-10,6.62215e-08,1.39244e-11,0.00216318,8.36257e-10,2.34586e-17,6.787e-08,1.07924e-07,2.20009e-08,4.23279e-05,3.88993e-10,6.26984e-06,6.18368e-08,2.84426e-15,1.35025e-11,1.0768e-15,2.18836e-12,1.23181e-10,2.58737e-11,3.38626e-11,4.11191e-09,3.32017e-11,3.25437e-11,4.5729e-14,2.85835e-15,2.92279e-11,2.23889e-14,1.11933e-10,
0.332375,0.408135,0.000104373,0.00136759,0.00224146,0.236485,3.66726e-06,0.0101547,5.52445e-05,0.00108331,0.000411741,6.21231e-08,0.000333327,0.000101128,0.000862021,2.76981e-06,8.28242e-06,3.64827e-06,0.00123872,6.16545e-05,4.19224e-05,1.08653e-09,1.67738e-07,2.85616e-09,1.28553e-05,1.72967e-06,2.49756e-13,7.87321e-09,2.24686e-07,3.22522e-07,0.00490855,4.49646e-08,5.65553e-06,6.43944e-08,3.37095e-09,6.56484e-10,5.03231e-11,8.16853e-08,4.84217e-09,9.08356e-08,1.86571e-07,6.18199e-08,1.21256e-07,3.88456e-08,6.60119e-10,1.5987e-09,4.39352e-08,6.31769e-10,2.02726e-08,
