1.90008e-05,0.000206729,0.0289789,0.000777673,0.0207513,0.000791969,0.31209,0.143418,0.338043,4.77431e-05,0.00406242,0.0389251,0.00271153,0.0109999,0.0100055,0.00015233,0.000792615,0.000543318,0.000175276,0.00169431,0.000491186,2.12187e-11,0.0837135,2.71195e-11,3.35405e-05,2.76216e-06,3.16834e-16,0.000527239,3.27026e-05,2.64795e-08,1.61421e-07,4.31561e-08,1.1988e-05,5.26249e-10,8.72586e-16,1.33832e-13,1.72995e-16,2.0863e-16,1.29524e-10,1.10153e-15,2.24695e-11,1.88035e-13,1.22339e-09,5.45217e-13,6.23476e-15,1.81161e-14,9.50504e-21,7.13753e-18,3.71513e-13,
1.56643e-08,0.754055,7.19633e-11,0.00804241,0.00153308,0.235998,7.39311e-07,5.95859e-06,0.000201953,6.32331e-06,8.70184e-06,2.23364e-10,5.2736e-08,4.02591e-06,4.24061e-06,4.92825e-09,5.5277e-09,1.68435e-12,0.000138802,1.20662e-07,4.24449e-11,1.64163e-19,2.3829e-14,2.64847e-19,3.61283e-08,5.45087e-07,9.89859e-27,3.6644e-15,5.57862e-17,1.43634e-12,2.15937e-11,1.03449e-12,7.01423e-09,4.43958e-14,1.33455e-23,1.52343e-22,1.02713e-23,3.29447e-21,9.91036e-15,1.88164e-23,6.37179e-23,3.92503e-20,5.71246e-16,2.33109e-19,4.12973e-21,1.58203e-21,2.05271e-21,4.28173e-25,2.15942e-18,
0.584852,9.33175e-06,0.00604055,1.47906e-05,1.43755e-06,1.68599e-05,0.00403246,0.14904,0.00257351,0.000174644,0.00244122,0.149056,3.42205e-05,5.58161e-06,0.0989695,0.000205353,1.1583e-05,5.11252e-05,2.95452e-06,0.00027269,8.13869e-05,4.04668e-14,4.85575e-06,5.13481e-14,2.07767e-06,5.9641e-10,8.8486e-21,9.5405e-07,7.5383e-10,2.2152e-09,0.00209736,7.25785e-07,6.49717e-06,1.59611e-15,5.37331e-16,2.74928e-16,2.72709e-18,3.56457e-19,2.73246e-13,3.26655e-20,1.06833e-09,3.46143e-15,4.65151e-09,1.34308e-13,5.51225e-13,8.96752e-14,1.2126e-17,3.57545e-19,7.524e-14,
6.53345e-08,0.023816,0.134467,0.10251,0.0590832,0.0623456,0.0223022,0.0675941,0.026351,0.0308098,0.0202935,0.0259258,0.0526031,0.0113875,0.0436534,0.0411385,0.0391308,0.014257,0.00892681,0.0439895,0.0409418,0.0512224,0.00535345,0.0370195,0.00267729,5.08439e-07,0.0127035,7.19377e-06,0.0068763,0.00821942,2.60209e-09,0.00242079,8.13589e-05,0.00118017,1.49196e-15,0.000328353,5.04286e-12,0.000117484,0.000178267,4.97439e-05,1.64442e-14,2.24761e-05,1.12913e-05,1.37786e-10,9.29115e-12,3.84674e-06,5.08606e-13,8.13177e-15,1.25848e-11,
3.59285e-06,0.0238153,8.15927e-07,0.0248771,0.236595,0.0148789,2.94744e-05,2.68834e-06,0.0501624,0.629328,0.00019834,1.73164e-05,0.000145003,0.00745101,9.9517e-06,6.03853e-07,7.8392e-06,8.35483e-07,0.0011801,3.65472e-06,0.010193,4.87426e-10,0.000701281,3.82502e-10,4.44521e-06,0.000377967,3.73295e-09,7.65705e-13,3.66899e-08,2.97159e-06,7.72791e-08,3.98435e-10,2.70982e-07,1.09887e-05,8.78589e-17,3.94707e-12,1.09136e-15,1.74911e-16,1.38817e-10,9.54522e-16,9.7955e-16,1.99992e-11,1.8208e-12,3.94949e-13,3.39401e-14,1.15364e-14,6.47727e-17,3.49617e-15,4.45674e-13,
4.16927e-06,0.769093,3.32467e-09,0.137926,0.0168994,0.0513899,2.83926e-07,4.20042e-07,0.0207763,3.79566e-06,2.36444e-05,2.95807e-07,7.78402e-07,0.00346966,1.44399e-06,3.37293e-09,1.98606e-07,3.14254e-08,0.000394795,1.41228e-07,6.8515e-07,3.04253e-17,4.54454e-09,3.70715e-17,1.43841e-06,1.39749e-05,8.52559e-18,1.35965e-10,4.34863e-10,5.39321e-10,2.32345e-09,7.97356e-13,1.91752e-08,9.70449e-10,3.16408e-18,7.18804e-24,2.08037e-22,2.56913e-25,4.82713e-15,2.44933e-20,1.23347e-19,3.83506e-19,2.83498e-18,7.97889e-18,1.09281e-17,3.19907e-22,7.25189e-21,1.68435e-21,8.1917e-16,
0.886052,0.000121225,0.000203823,0.000508098,0.000535066,0.0254642,0.00580476,0.0106524,0.0181889,4.15706e-07,0.000697405,0.000180241,1.49794e-05,4.09385e-05,0.0123219,1.51854e-05,1.30956e-05,4.51689e-06,0.0390262,6.27105e-05,5.40649e-05,2.31564e-14,1.30931e-06,2.34245e-14,7.11148e-07,7.89306e-09,1.25746e-19,4.50592e-09,4.45423e-13,9.37716e-11,3.55322e-05,1.88142e-08,3.91178e-08,8.76676e-15,1.19859e-15,2.53305e-17,8.28709e-16,5.4312e-17,3.11617e-13,4.28131e-18,1.37253e-12,4.75995e-15,3.79224e-09,1.76029e-12,6.33184e-13,3.27557e-15,4.42532e-17,2.92297e-15,8.27926e-13,
2.3696e-07,8.27554e-06,0.000189089,3.63948e-09,1.50214e-08,3.15221e-08,0.00062668,0.000324969,0.997261,1.04451e-09,0.00134131,3.50178e-05,9.16414e-05,1.11836e-08,5.17017e-05,9.83029e-09,2.88981e-07,4.0628e-05,1.87716e-11,2.21214e-06,2.23835e-09,1.82773e-18,2.56967e-05,2.44957e-18,6.93635e-07,1.15887e-08,9.44325e-29,9.28825e-08,3.59825e-09,7.97987e-17,9.08758e-09,6.3713e-10,6.48506e-07,1.783e-18,1.58227e-18,1.9143e-20,8.93247e-24,3.08792e-23,6.40018e-16,6.7413e-22,1.42031e-15,1.11473e-17,3.1466e-17,2.98712e-19,6.27448e-21,3.89121e-22,3.67221e-19,8.11734e-29,3.41435e-19,
0.995057,0.000131846,8.57774e-07,4.29473e-06,7.10258e-08,1.94555e-05,6.84595e-07,0.00359733,2.5224e-06,8.34021e-10,0.000464193,0.000548147,2.59128e-10,4.85369e-11,4.68918e-07,1.22547e-05,1.37269e-07,1.10627e-07,2.4697e-06,6.84602e-08,1.37405e-07,2.54664e-18,8.12547e-09,2.38531e-18,2.72835e-09,3.95914e-12,7.75676e-23,2.33636e-16,5.9043e-14,1.42898e-14,0.000158137,1.17554e-16,8.22044e-10,7.14271e-19,6.57048e-16,1.70131e-28,2.18135e-21,2.1837e-24,1.21953e-15,1.08359e-22,6.5105e-16,1.18826e-16,1.79999e-11,6.14116e-16,1.05548e-15,4.6098e-20,1.6284e-16,5.0498e-18,5.01208e-16,
6.44341e-08,0.0232195,0.133983,0.102096,0.0605619,0.062285,0.0219843,0.0665858,0.0258317,0.0309447,0.0200176,0.0258229,0.0524755,0.0115973,0.0431833,0.0414482,0.0391498,0.0139991,0.0091189,0.0445174,0.0413447,0.0516686,0.0053505,0.0373406,0.00264045,5.0067e-07,0.0131097,7.29534e-06,0.00674184,0.00847085,2.51212e-09,0.00245991,7.99873e-05,0.00121967,1.5322e-15,0.000346098,5.27224e-12,0.000125491,0.000180816,5.37595e-05,1.65949e-14,2.22598e-05,1.18013e-05,1.39308e-10,9.42591e-12,4.01405e-06,5.14771e-13,8.62456e-15,1.2736e-11,
3.84129e-06,0.0229289,7.97755e-07,0.0242619,0.234939,0.0144682,2.93983e-05,2.52754e-06,0.0512431,0.631477,0.000202369,1.71307e-05,0.000147096,0.00779014,9.42455e-06,6.11027e-07,8.12192e-06,8.49477e-07,0.00110206,3.67562e-06,0.0102497,4.98852e-10,0.000714356,3.91682e-10,4.22316e-06,0.000381099,3.91631e-09,7.5267e-13,3.61305e-08,2.82628e-06,7.73329e-08,3.91358e-10,2.84422e-07,1.16463e-05,9.14586e-17,3.80619e-12,1.15233e-15,1.74299e-16,1.414e-10,9.15749e-16,9.10295e-16,2.11764e-11,1.7083e-12,3.93965e-13,3.31846e-14,1.14573e-14,6.84536e-17,3.72915e-15,4.645e-13,
0.000721385,0.00622399,0.00422204,0.110369,0.00115582,0.00199135,0.111991,0.103803,0.173461,2.41058e-06,0.190858,0.00933683,0.127866,0.000689583,0.0510328,0.000641604,0.00578574,0.000951852,7.78981e-06,0.000564856,2.07946e-05,4.76723e-13,0.00365046,6.00171e-13,0.000469325,2.76117e-07,1.5106e-18,0.0934126,2.04205e-07,2.58247e-09,3.66788e-05,0.00051197,0.000221819,2.39998e-13,4.42101e-13,1.73992e-13,1.23687e-16,4.13538e-17,2.17421e-11,5.48898e-16,6.50144e-10,2.68249e-14,1.91726e-11,1.02659e-12,8.65675e-14,1.5798e-13,1.52056e-16,5.13163e-17,2.29616e-12,
0.000466655,0.779548,4.30568e-05,0.00257729,0.000112586,0.0225833,1.09551e-05,0.00169859,0.000268286,3.87372e-09,0.186857,0.000931295,3.70775e-05,7.20323e-06,0.00383332,0.000300755,0.000233335,0.000119915,1.12505e-05,0.0003137,8.51872e-07,4.78665e-14,1.00682e-05,4.31983e-14,2.47242e-05,1.74826e-07,4.39965e-19,2.83283e-12,4.88644e-09,1.35253e-11,1.08221e-05,1.1204e-14,1.34541e-08,7.62609e-11,6.19452e-11,1.04982e-18,9.76962e-18,1.28541e-16,1.1489e-12,3.39093e-13,5.13629e-14,4.00895e-13,4.26296e-13,4.18026e-13,4.12244e-12,1.23888e-14,9.03449e-18,2.20581e-18,6.07565e-14,
0.0188652,5.73572e-05,0.00776937,3.74614e-05,0.00124479,0.000361474,0.00335538,0.0177285,0.0666334,1.42822e-05,0.0121451,0.012005,0.141298,0.0047737,0.0018091,0.00359162,0.169279,0.0244073,4.59958e-06,0.0049029,0.00965468,1.58032e-12,0.494209,1.41265e-12,0.000135677,0.000258251,4.77691e-15,0.00129837,2.93045e-06,4.6623e-08,0.00410567,4.83026e-06,4.72122e-05,7.17503e-15,1.54608e-10,1.83633e-12,8.30441e-14,1.87205e-14,4.40632e-13,6.85002e-14,1.24893e-09,2.67289e-12,1.44384e-10,5.21849e-12,1.63098e-10,9.93454e-12,2.2933e-12,2.95576e-14,2.42348e-13,
2.77276e-06,0.00113995,0.000439207,8.423e-05,0.0312386,0.00300391,1.05481e-06,3.24216e-06,0.00300216,0.960508,0.000291164,1.40261e-08,1.0624e-07,4.55653e-05,1.97767e-06,1.81585e-07,5.87038e-05,2.89762e-08,1.46543e-06,4.93932e-05,0.000126572,3.53384e-12,8.4726e-10,3.92681e-12,1.39763e-06,1.327e-10,2.9694e-22,9.48352e-15,5.56782e-13,3.61082e-12,4.51726e-08,2.29438e-10,9.20583e-09,1.07858e-12,1.3917e-19,1.63026e-14,1.3554e-18,5.5032e-14,5.04969e-13,9.67367e-21,1.21515e-18,1.08574e-10,1.01032e-14,9.07378e-16,5.78138e-18,2.60949e-15,3.25465e-15,3.44197e-21,1.92841e-16,
2.37001e-05,0.007528,2.30908e-09,0.00268288,0.984015,0.00483205,2.26415e-05,2.82644e-06,2.76022e-06,7.95926e-09,1.35852e-05,2.03236e-08,1.61086e-06,2.85389e-05,2.1627e-05,2.74023e-07,4.18414e-08,1.81296e-06,0.000385724,0.000343079,1.57459e-07,4.47961e-17,1.71915e-08,5.75848e-17,3.25761e-08,8.46902e-05,1.01981e-20,7.14117e-13,6.2806e-07,3.30808e-12,6.4569e-06,5.4547e-11,1.49267e-06,4.07128e-15,3.14521e-16,8.058e-23,1.27444e-18,1.45755e-20,1.1754e-14,8.21277e-21,3.53826e-19,3.24168e-18,7.79657e-14,1.62441e-14,7.03416e-15,3.46574e-19,1.69373e-17,3.02478e-20,2.35834e-14,
0.000142287,9.36385e-07,0.000156356,3.0383e-06,0.0002417,3.63356e-06,0.989844,0.000196731,0.000171729,6.53514e-06,0.00327742,2.77391e-05,1.52552e-06,0.00243634,0.000771668,1.40725e-05,0.00258454,8.84497e-06,2.11794e-07,5.67328e-05,4.13949e-05,1.73507e-16,9.52896e-08,1.84955e-16,1.58203e-07,4.06835e-06,1.80482e-23,1.81903e-07,2.07817e-10,2.88233e-13,7.34793e-06,5.95442e-09,8.307e-07,9.01683e-15,8.03908e-19,1.47415e-20,2.24081e-20,1.3762e-19,3.14375e-15,1.08901e-22,3.53829e-17,7.78851e-16,2.99648e-12,1.52155e-17,6.16853e-19,4.07611e-18,1.85595e-18,5.31315e-22,9.74363e-17,
0.000114574,0.996944,4.51348e-05,0.000316673,0.00167266,0.000728051,2.54168e-06,6.57013e-07,1.65586e-06,1.55574e-06,0.000153451,5.43052e-08,7.95392e-07,2.78377e-06,2.78765e-06,4.60446e-08,2.61561e-09,4.86098e-06,1.99867e-06,1.41344e-09,1.02315e-07,1.3272e-18,2.86523e-10,2.13717e-18,2.65678e-06,2.98199e-09,2.36833e-19,1.15899e-10,6.07433e-13,1.12512e-15,2.79491e-06,1.94515e-13,3.68147e-07,5.67501e-14,5.0117e-18,8.64198e-26,3.49003e-22,8.11438e-23,6.02306e-15,7.1076e-22,5.2557e-20,3.1474e-20,1.84956e-17,1.08144e-16,4.01302e-17,2.39775e-20,3.74558e-16,4.57274e-19,3.06802e-16,
0.954899,2.04385e-05,1.49398e-06,1.53713e-05,0.000133135,1.78118e-05,0.000161266,0.0385815,4.59548e-05,3.88968e-06,0.000137069,0.00404285,3.64987e-07,1.03625e-06,0.000131539,1.19457e-05,5.99343e-06,1.71578e-08,2.08541e-05,1.62426e-06,0.000143567,7.76718e-17,2.12477e-05,7.42326e-17,2.19281e-07,8.41397e-09,1.12151e-19,1.38194e-08,3.67293e-09,7.84632e-12,0.00160196,3.51949e-09,6.69415e-08,1.23415e-12,3.9716e-15,4.08883e-18,3.99846e-19,3.74011e-21,1.21978e-14,4.50829e-20,2.35228e-11,3.82606e-14,5.70992e-09,7.9322e-16,3.96512e-13,2.31094e-13,5.79888e-15,1.0632e-17,2.86241e-14,
0.92903,0.00571315,3.97157e-05,0.000387479,0.0112578,0.0199332,2.54454e-06,0.00498842,1.25331e-06,0.00761718,1.41836e-06,5.73321e-07,0.00229257,0.000997985,0.000306596,4.9092e-06,0.010903,1.08922e-08,0.00202552,2.99046e-05,0.00398398,8.83849e-13,2.3667e-07,1.20864e-12,6.78318e-06,0.000395987,4.90808e-14,1.36127e-06,5.77112e-08,6.92323e-08,3.33297e-05,1.39248e-08,9.40092e-06,4.25587e-12,1.19599e-10,5.89555e-18,3.83925e-14,7.84196e-13,2.58941e-11,2.64424e-15,1.22828e-12,9.67573e-15,3.53196e-05,6.1153e-12,1.62268e-10,8.06595e-12,8.45566e-13,1.08009e-13,2.51951e-12,
6.3953e-08,0.0234666,0.133595,0.102934,0.0603033,0.0625077,0.0221158,0.0666956,0.02506,0.0312697,0.0199611,0.0264796,0.0523865,0.0115416,0.0433149,0.0415596,0.038688,0.0141383,0.00897268,0.0447061,0.0415045,0.0514206,0.00530677,0.0371587,0.00262552,4.90621e-07,0.0130595,7.17814e-06,0.00672897,0.00809665,2.5509e-09,0.00238983,7.96551e-05,0.00120551,1.49763e-15,0.000333087,5.00086e-12,0.000118644,0.000178438,5.22709e-05,1.54456e-14,2.17524e-05,1.13016e-05,1.3356e-10,9.01955e-12,3.8346e-06,5.18164e-13,8.25759e-15,1.25064e-11,
0.24795,4.4709e-05,0.0562733,0.000182455,2.2259e-05,0.00854062,0.293965,0.076465,0.0605542,0.000720491,0.0513811,0.0338609,0.0303532,0.011446,0.0212697,0.0161594,0.0173718,0.0273758,0.000106849,0.030716,0.00266925,5.40947e-07,0.00924644,4.13281e-07,0.000382294,0.00205116,5.02657e-07,5.56821e-05,3.76483e-05,0.000207043,0.000206335,4.13201e-05,0.000340784,7.35108e-12,8.84438e-09,2.17417e-08,1.78147e-10,9.10654e-08,5.45545e-09,1.42311e-07,6.82674e-08,1.13333e-07,7.49944e-07,4.31249e-09,1.23501e-08,2.95659e-07,1.18096e-08,5.01536e-11,1.68121e-09,
6.54949e-08,0.02365,0.135348,0.103166,0.0603209,0.06178,0.0217257,0.0671932,0.0262914,0.0304729,0.0204073,0.0259725,0.0525818,0.0116509,0.0437368,0.0411915,0.0383549,0.0141809,0.00921487,0.0447306,0.0410889,0.0506098,0.00534664,0.036573,0.00261645,4.94845e-07,0.0123931,7.32145e-06,0.00667128,0.00827058,2.56406e-09,0.00239278,7.86891e-05,0.00122095,1.55501e-15,0.000359889,5.11265e-12,0.000130065,0.000175768,5.7067e-05,1.63874e-14,2.18979e-05,1.15428e-05,1.35818e-10,9.17145e-12,3.95806e-06,4.68385e-13,8.00493e-15,1.23469e-11,
2.5475e-06,0.214294,0.0119271,0.277028,0.26748,0.191438,1.77055e-05,0.000164197,9.09839e-05,2.14307e-05,0.00520047,0.000632165,1.99152e-05,0.0169032,0.000399187,2.79047e-05,4.39647e-05,9.69513e-06,0.0100796,0.000610387,1.81538e-05,3.12872e-09,1.07571e-05,2.29568e-09,2.94006e-06,0.00345195,4.17234e-06,1.08735e-10,1.87903e-07,1.0398e-07,6.71368e-08,4.25756e-11,0.000101507,1.98602e-05,3.67394e-13,7.36136e-14,3.88285e-14,1.70006e-14,2.1545e-10,4.06839e-13,1.81692e-15,9.41292e-13,2.24631e-11,1.51601e-12,3.23655e-11,7.17e-13,5.51386e-18,4.14877e-12,2.03408e-12,
3.01171e-05,0.00776322,0.151792,0.0224618,0.00263036,0.00330375,0.160962,0.0663286,0.0111922,0.00628208,0.014109,0.0183199,0.0295932,6.56965e-05,0.0674851,0.0696841,0.0140465,0.0580666,0.000872625,0.0183334,0.00363773,4.13787e-05,0.0338544,3.07212e-05,0.209735,6.26538e-07,1.0392e-07,0.00424002,0.000592307,4.99833e-05,1.54938e-06,0.0235626,0.000929405,2.16841e-07,1.9184e-11,5.47597e-09,2.34233e-10,1.02138e-07,8.31208e-07,1.41148e-07,1.51013e-07,1.68057e-07,3.09736e-07,3.08399e-08,7.78574e-09,1.21417e-07,2.73848e-11,2.65614e-13,2.39375e-09,
0.0017624,0.0361029,0.906124,0.00154244,0.000440026,0.0410268,6.78748e-05,0.000874462,0.000292388,0.00157886,6.60512e-05,0.000335579,0.0018937,0.00645896,6.60223e-05,9.50773e-05,7.06639e-05,0.000190474,0.000288708,0.000230727,0.000132856,4.28496e-10,4.2694e-06,2.96902e-10,7.94485e-05,4.93104e-05,3.16406e-12,4.40135e-07,2.0667e-09,1.47326e-08,2.7908e-05,2.91313e-07,0.000197544,1.00451e-07,1.51617e-12,9.36113e-13,4.97696e-11,1.07127e-12,4.42212e-11,2.14873e-14,3.1039e-09,3.33012e-11,1.4216e-10,1.52913e-08,4.53506e-09,8.99873e-13,1.82696e-16,1.02668e-12,1.71645e-10,
0.0168981,0.015771,9.04175e-08,6.83195e-05,0.00294689,9.72478e-05,1.14929e-07,9.69235e-05,0.00160754,1.03933e-05,0.961194,2.80821e-07,2.49828e-07,3.45034e-05,5.19473e-05,1.24877e-05,1.54511e-07,4.52319e-08,2.9482e-07,7.12351e-06,7.9934e-05,1.75559e-18,9.39727e-07,2.97923e-18,6.83184e-09,8.3702e-08,5.31341e-26,1.76282e-16,1.28871e-13,4.94748e-14,0.00112182,8.83854e-14,1.04153e-08,6.95131e-12,6.93782e-14,5.7895e-18,2.14511e-19,2.33589e-18,1.02393e-13,4.97426e-21,3.26906e-15,2.541e-12,1.30805e-11,3.88973e-15,2.04798e-14,5.71236e-15,3.76456e-18,2.28916e-20,7.79055e-15,
0.000614431,0.997541,5.87349e-08,0.000357236,0.000116701,0.00126939,3.43837e-08,6.72509e-06,4.63782e-07,7.68486e-07,2.32179e-05,1.01659e-06,3.22567e-08,1.88081e-06,1.85841e-08,2.67489e-08,1.22213e-09,2.4671e-06,6.10449e-05,1.13311e-06,4.31641e-07,5.106e-20,4.19045e-11,6.84263e-20,1.29609e-07,6.3639e-10,1.60295e-22,7.32766e-14,4.64312e-11,1.33027e-13,1.09525e-06,1.75038e-15,2.94641e-07,4.87803e-16,8.57503e-18,4.04548e-26,4.74912e-23,1.40893e-24,1.58756e-16,3.95693e-24,1.23903e-19,3.42715e-17,1.88885e-17,2.46223e-17,1.31872e-16,6.08173e-23,7.44359e-17,2.21694e-23,1.91872e-16,
0.986997,1.63688e-07,0.000403204,1.64081e-05,7.99785e-08,2.0159e-07,0.000902591,0.000926081,0.000144611,1.71903e-05,0.000542397,0.00777448,9.86002e-06,7.15823e-07,0.00156434,8.19849e-07,2.40915e-06,1.3101e-06,1.33282e-08,1.40799e-05,3.38994e-07,3.38345e-17,3.30168e-07,4.48846e-17,6.38438e-09,2.44708e-10,1.79069e-24,5.59811e-09,1.83585e-14,1.18782e-13,0.000681606,1.33903e-09,5.89336e-08,2.70985e-17,5.1645e-19,1.09924e-22,5.75833e-23,2.19962e-26,4.83129e-16,3.12183e-25,4.21822e-16,1.98835e-16,2.50037e-11,2.2367e-18,3.46919e-17,9.05206e-19,5.17087e-19,7.81942e-22,3.56426e-17,
6.60833e-08,0.0234382,0.133169,0.101813,0.0608239,0.0625195,0.0220609,0.066519,0.0262986,0.0307979,0.0202628,0.0258493,0.0521439,0.0116042,0.0435641,0.0412174,0.03912,0.0142034,0.00921349,0.0442962,0.0412022,0.0517051,0.00537165,0.0373652,0.00267878,5.18212e-07,0.0131541,7.37588e-06,0.00675978,0.00836757,2.64352e-09,0.00244802,8.06137e-05,0.00119484,1.64293e-15,0.000347666,5.70918e-12,0.000126768,0.000180586,5.47492e-05,1.84708e-14,2.28421e-05,1.21527e-05,1.50756e-10,1.0071e-11,4.23013e-06,5.54251e-13,9.13123e-15,1.35867e-11,
0.000251569,0.0436865,1.35786e-05,0.153848,0.535138,0.0279793,5.94218e-05,3.8125e-05,0.0435619,0.101608,0.0464418,0.000621879,0.00013864,0.0397349,0.000111089,7.12349e-05,0.000137995,8.05685e-05,0.00118865,0.00187109,0.000473845,8.336e-10,6.00771e-05,6.7008e-10,1.40461e-05,0.00174604,5.24277e-09,3.54994e-13,1.36398e-06,0.00109217,8.82353e-07,4.5654e-10,2.21143e-05,6.53064e-06,2.85709e-13,5.13219e-11,3.24604e-12,7.6842e-12,1.91938e-09,1.55908e-10,5.64075e-16,3.35373e-07,5.98608e-11,9.92162e-12,9.36401e-12,2.5763e-10,4.03125e-15,3.25859e-11,6.84041e-12,
2.31188e-07,0.16668,1.35118e-07,0.233587,0.400128,0.156311,3.08476e-05,0.000104207,0.00352441,1.30894e-05,0.000414849,6.14304e-07,0.00011581,0.0348081,7.18336e-06,1.28923e-07,2.71875e-06,1.31525e-08,0.00351305,1.69343e-06,1.10973e-05,3.62168e-11,0.000126,3.55467e-11,5.68458e-07,0.000617526,4.15596e-08,6.35494e-08,1.45662e-08,1.00121e-06,2.73849e-08,1.51085e-09,1.21209e-06,4.14018e-09,2.79102e-14,1.06286e-14,1.17257e-13,9.2946e-14,1.41288e-10,4.46092e-11,2.28789e-14,2.16991e-13,1.09029e-11,1.00347e-12,2.45088e-12,5.03828e-14,3.95984e-17,1.66517e-14,2.31533e-12,
1.37601e-06,4.79182e-05,0.00815885,0.00194869,0.000274433,0.00223442,0.000116975,0.973904,0.000227518,5.60653e-05,3.21511e-07,1.14096e-05,1.94064e-07,0.00750538,8.32974e-05,8.45247e-07,4.65283e-06,5.6743e-08,0.00103881,0.00101512,0.00336335,7.70377e-09,1.43056e-06,8.0256e-09,3.35271e-06,3.78303e-09,1.81009e-13,5.52335e-08,5.07731e-11,6.65949e-09,6.84126e-10,2.93878e-11,1.18899e-06,1.41328e-12,4.71635e-19,5.88752e-17,7.96352e-17,3.40322e-15,1.22755e-10,8.80573e-19,2.66871e-17,2.60775e-15,1.40456e-10,6.12428e-13,2.74838e-13,9.77937e-15,6.60966e-21,1.05788e-19,7.57146e-14,
6.99165e-05,0.924542,8.03908e-05,0.000941835,7.25436e-06,0.0723834,5.60406e-09,0.0011753,2.71988e-06,2.3524e-06,1.18078e-07,1.92207e-07,1.36451e-07,8.34055e-05,5.74229e-07,1.00066e-08,1.44513e-06,1.79793e-09,0.000678176,2.16533e-07,6.43626e-08,1.42167e-14,4.61991e-12,1.83658e-14,7.44143e-06,1.98531e-05,2.69731e-21,1.06553e-08,2.27583e-14,2.19119e-10,3.06892e-07,1.29688e-09,2.87617e-06,9.66092e-13,1.24916e-17,1.41807e-21,5.77253e-19,9.34144e-19,8.22696e-14,1.07451e-21,1.89804e-16,8.57773e-16,5.63872e-14,1.13451e-15,5.80584e-14,5.72897e-16,1.72937e-17,1.09191e-18,3.06987e-15,
0.360407,5.09002e-05,0.000161193,3.32109e-06,1.14407e-06,1.0431e-05,0.00149869,0.0113398,0.0449858,1.93706e-08,0.0835437,0.495089,5.33696e-05,2.32829e-07,0.000609849,1.25759e-05,1.34986e-05,0.000199012,1.84522e-06,3.22937e-05,1.18736e-05,5.80676e-18,0.00012609,9.07696e-18,2.39281e-07,3.99853e-09,4.69398e-26,5.82464e-06,2.22752e-10,1.36524e-12,0.00184276,1.88118e-07,1.61716e-08,2.98776e-16,2.52691e-13,6.57639e-18,1.82223e-19,8.47616e-20,8.75753e-14,3.75179e-19,1.04372e-11,5.94398e-15,2.85158e-12,3.18529e-14,3.2163e-14,3.67384e-17,4.13604e-14,3.07105e-18,4.71519e-14,
0.897839,2.8028e-05,6.91271e-08,0.00227862,0.000186491,0.000561112,0.000367848,0.0924217,4.6826e-07,3.39461e-07,0.000804043,5.41192e-07,4.71508e-08,7.28425e-09,4.49971e-05,0.000115606,3.09683e-05,1.714e-08,0.00436601,4.92238e-06,0.00044067,9.95502e-17,4.68301e-05,9.93681e-17,2.00101e-07,1.04202e-12,5.28758e-21,1.31367e-11,3.4608e-10,3.93497e-12,0.000461145,5.8861e-10,2.33908e-07,4.18877e-17,5.98775e-16,5.06293e-24,4.17325e-19,2.51221e-23,8.92257e-15,1.32269e-24,7.37414e-14,1.13542e-14,5.9981e-09,1.01573e-14,4.6983e-15,2.26074e-15,1.01306e-13,7.13273e-18,3.78693e-15,
6.94216e-08,0.0235013,0.134318,0.102153,0.0605508,0.0621385,0.021887,0.0666757,0.024552,0.0312455,0.0202549,0.0264203,0.0525396,0.011609,0.0437586,0.0412468,0.0396013,0.0142757,0.00909302,0.0444116,0.0415323,0.0508162,0.00546631,0.0367132,0.00262679,5.20305e-07,0.0129946,7.63191e-06,0.00689558,0.00820259,2.95158e-09,0.00247493,8.41763e-05,0.00123099,1.74401e-15,0.000329205,5.46739e-12,0.000123728,0.000177132,5.31562e-05,1.83744e-14,2.23075e-05,1.18541e-05,1.43476e-10,9.99865e-12,4.11073e-06,5.92026e-13,1.00194e-14,1.32125e-11,
3.97657e-06,0.021703,7.68454e-07,0.0232141,0.232652,0.0134937,2.87101e-05,2.21885e-06,0.0521257,0.636622,0.000193787,1.51389e-05,0.000144666,0.00770003,8.77456e-06,5.89233e-07,7.92032e-06,7.98161e-07,0.00103113,3.43455e-06,0.00996106,4.50337e-10,0.000697117,3.52475e-10,4.01395e-06,0.000370271,3.55859e-09,7.24145e-13,3.54258e-08,2.82394e-06,7.90763e-08,3.88402e-10,3.03953e-07,1.13525e-05,1.0312e-16,3.29049e-12,1.27216e-15,1.63625e-16,1.28797e-10,8.30959e-16,1.02791e-15,2.15337e-11,1.53234e-12,3.96964e-13,3.18907e-14,1.06171e-14,7.2777e-17,4.11766e-15,4.65009e-13,
